Q6206387,P735,Q4926491
Q6206387,P27,Q34
Q2582008,P21,Q6581097
Q2582008,P102,Q339706
Q2582008,P27,Q875556
Q2582008,P27,Q801
Q2582008,P69,Q319239
Q2582008,P31,Q5
Q2582008,P19,Q990657
Q2582008,P19,Q801
Q2582008,P39,Q4047513
Q2582008,P106,Q82955
Q2582008,P735,Q19729917
Q2582008,P1412,Q1860
Q2582008,P1412,Q13955
Q4805815,P106,Q40348
Q4805815,P106,Q82955
Q4805815,P27,Q668
Q4805815,P69,Q2749583
Q4805815,P69,Q174570
Q4805815,P69,Q1145306
Q4805815,P31,Q5
Q4805815,P39,Q16556694
Q4805815,P39,Q17324844
Q4805815,P21,Q6581097
Q12326103,P81,Q2386919
Q12326103,P197,Q12314516
Q12326103,P197,Q12317799
Q12326103,P31,Q55488
Q12326103,P17,Q35
Q12326103,P131,Q511546
Q12326103,P137,Q20640459
Q9324881,P21,Q6581097
Q9324881,P106,Q189290
Q9324881,P241,Q918504
Q9324881,P31,Q5
Q9324881,P166,Q15715250
Q9324881,P166,Q11776615
Q9324881,P735,Q15720963
Q15445477,P31,Q5
Q15445477,P21,Q6581097
Q15445477,P27,Q39
Q15445477,P735,Q499249
Q15445477,P106,Q482980
Q15445477,P20,Q9125
Q5634648,P289,Q2299009
Q5634648,P793,Q14592615
Q5634648,P793,Q14713606
Q5634648,P793,Q14475832
Q5634648,P793,Q7497952
Q5634648,P793,Q566889
Q5634648,P127,Q1888079
Q5634648,P31,Q2811
Q5634648,P137,Q172771
Q4081216,P21,Q6581097
Q4081216,P31,Q5
Q4081216,P166,Q4187990
Q4081216,P166,Q1857712
Q4081216,P27,Q15180
Q4081216,P27,Q159
Q4081216,P735,Q2253934
Q15011770,P31,Q5
Q15011770,P21,Q6581097
Q15011770,P27,Q55
Q15011770,P19,Q55
Q15011770,P20,Q55
Q15011770,P735,Q19819739
Q6769397,P54,Q1138515
Q6769397,P54,Q894605
Q6769397,P54,Q639349
Q6769397,P54,Q18518
Q6769397,P54,Q48946
Q6769397,P54,Q1953914
Q6769397,P54,Q18511
Q6769397,P54,Q18506
Q6769397,P54,Q1513377
Q6769397,P54,Q18527
Q6769397,P54,Q18528
Q6769397,P54,Q48951
Q6769397,P106,Q937857
Q6769397,P21,Q6581097
Q6769397,P31,Q5
Q6769397,P735,Q13610143
Q6769397,P27,Q145
Q957761,P175,Q15897
Q957761,P31,Q134556
Q957761,P31,Q7366
Q957761,P264,Q190585
Q957761,P676,Q15897
Q957761,P156,Q2467464
Q12157488,P31,Q5
Q12157488,P21,Q6581097
Q12157488,P20,Q1899
Q12157488,P166,Q278798
Q12157488,P166,Q337463
Q12157488,P166,Q185493
Q12157488,P166,Q18080149
Q12157488,P27,Q34266
Q12157488,P27,Q15180
Q12157488,P463,Q958769
Q344320,P21,Q6581072
Q344320,P19,Q179749
Q344320,P20,Q1748
Q344320,P27,Q33
Q344320,P27,Q35
Q344320,P31,Q5
Q344320,P106,Q482980
Q344320,P735,Q19816532
Q13382543,P31,Q5398426
Q13382543,P495,Q30
Q13382543,P272,Q798768
Q13382543,P272,Q5398867
Q13382543,P272,Q1156642
Q13382543,P750,Q7969710
Q13382543,P449,Q13974
Q13382543,P136,Q5434357
Q13382543,P840,Q1408
Q13382543,P364,Q1860
Q4802373,P21,Q6581097
Q4802373,P31,Q5
Q4802373,P19,Q1812809
Q4802373,P102,Q190219
Q4802373,P735,Q11959216
Q4802373,P27,Q20
Q6001699,P31,Q11424
Q6001699,P57,Q7496079
Q6001699,P161,Q379171
Q6001699,P161,Q3595242
Q6001699,P161,Q1992008
Q6001699,P161,Q6986770
Q6001699,P344,Q6957522
Q6001699,P364,Q1568
Q5717025,P21,Q6581097
Q5717025,P241,Q11220
Q5717025,P106,Q189290
Q5717025,P106,Q81096
Q5717025,P19,Q28848
Q5717025,P166,Q5558957
Q5717025,P166,Q17231624
Q5717025,P607,Q362
Q5717025,P31,Q5
Q5717025,P27,Q30
Q5717025,P735,Q1158477
Q1502763,P159,Q649
Q1502763,P31,Q783794
Q1502763,P31,Q1389604
Q1502763,P553,Q355
Q1502763,P553,Q918
Q1502763,P553,Q116933
Q3899377,P31,Q5
Q3899377,P21,Q6581097
Q3899377,P19,Q385538
Q3899377,P20,Q220
Q3899377,P735,Q15720844
Q3899377,P27,Q38
Q3899377,P106,Q639669
Q3899377,P106,Q158852
Q500463,P21,Q6581097
Q500463,P31,Q5
Q500463,P19,Q16555
Q500463,P735,Q4925477
Q500463,P27,Q30
Q500463,P106,Q486748
Q3171178,P31,Q5
Q3171178,P21,Q6581097
Q3171178,P735,Q7521081
Q3171178,P27,Q142
Q3171178,P106,Q193391
Q3171178,P39,Q121998
Q11417923,P31,Q5
Q11417923,P106,Q10871364
Q11417923,P735,Q7385609
Q11417923,P19,Q223439
Q11417923,P27,Q17
Q11417923,P21,Q6581097
Q11417923,P734,Q20050883
Q1623056,P31,Q11424
Q1623056,P57,Q524711
Q1623056,P364,Q1860
Q1623056,P344,Q382945
Q1623056,P161,Q136209
Q1623056,P161,Q36153
Q1623056,P161,Q311962
Q1623056,P161,Q441634
Q1623056,P161,Q434776
Q1623056,P161,Q1157743
Q1623056,P161,Q2347009
Q1623056,P161,Q241660
Q1623056,P161,Q5239729
Q1623056,P161,Q236318
Q1623056,P161,Q3260138
Q1623056,P161,Q1906374
Q1623056,P161,Q448876
Q1623056,P161,Q1394645
Q1623056,P161,Q230196
Q1623056,P161,Q2092670
Q1623056,P161,Q727730
Q1623056,P161,Q270869
Q1623056,P162,Q4890022
Q1623056,P162,Q6174711
Q1623056,P272,Q1111024
Q1623056,P136,Q860626
Q1623056,P136,Q1054574
Q1623056,P136,Q842256
Q1623056,P17,Q30
Q1623056,P840,Q60
Q1623056,P495,Q30
Q609376,P54,Q1949782
Q609376,P54,Q391914
Q609376,P54,Q348659
Q609376,P54,Q1071313
Q609376,P54,Q2608133
Q609376,P54,Q5424895
Q609376,P54,Q3646666
Q609376,P106,Q937857
Q609376,P21,Q6581097
Q609376,P31,Q5
Q609376,P27,Q15180
Q609376,P19,Q2033493
Q16149390,P31,Q5
Q16149390,P21,Q6581072
Q16149390,P1344,Q182798
Q16149390,P1344,Q216864
Q16149390,P1344,Q840654
Q16149390,P27,Q30
Q16149390,P735,Q19819764
Q608036,P21,Q6581097
Q608036,P27,Q30
Q608036,P106,Q82955
Q608036,P39,Q13218630
Q608036,P19,Q67012
Q608036,P20,Q38022
Q608036,P31,Q5
Q608036,P735,Q1249148
Q608036,P102,Q29552
Q13693604,P17,Q148
Q13693604,P131,Q1069849
Q13693604,P150,Q13693599
Q13693604,P150,Q13693610
Q13693604,P150,Q13693615
Q13693604,P150,Q13693621
Q13693604,P150,Q13693626
Q13693604,P150,Q13693631
Q13693604,P150,Q13693636
Q13693604,P150,Q13693642
Q13693604,P150,Q13693646
Q13693604,P150,Q13693651
Q13693604,P150,Q13693656
Q13693604,P150,Q13693661
Q13693604,P150,Q13693665
Q13693604,P150,Q13693671
Q13693604,P150,Q13693675
Q13693604,P150,Q13693680
Q13693604,P150,Q13693685
Q13693604,P150,Q13693691
Q13693604,P150,Q13693696
Q13693604,P150,Q13693701
Q13693604,P150,Q13693707
Q13693604,P150,Q13693711
Q13693604,P150,Q13693716
Q13693604,P150,Q13693721
Q13693604,P150,Q13693725
Q13693604,P150,Q13693730
Q13693604,P150,Q13693735
Q13693604,P150,Q13693740
Q13693604,P150,Q13693746
Q13693604,P150,Q13693751
Q13693604,P150,Q13693757
Q13693604,P31,Q735428
Q1251283,P910,Q9576578
Q1251283,P31,Q14514600
Q1251283,P31,Q13406463
Q1251283,P279,Q15298259
Q1251283,P361,Q174097
Q1251283,P1080,Q5410773
Q1251283,P1441,Q8337
Q3874233,P31,Q5
Q3874233,P21,Q6581097
Q3874233,P27,Q1183
Q3874233,P641,Q5372
Q3874233,P1344,Q8444
Q3874233,P1344,Q8438
Q3874233,P106,Q3665646
Q7673944,P31,Q5
Q7673944,P21,Q6581097
Q7673944,P106,Q10871364
Q7673944,P54,Q3446304
Q7673944,P54,Q653772
Q7673944,P27,Q30
Q2561440,P31,Q11424
Q2561440,P179,Q5358936
Q2561440,P57,Q299140
Q2561440,P161,Q9557
Q2561440,P161,Q717997
Q2561440,P161,Q3117676
Q2561440,P161,Q6735226
Q2561440,P161,Q465863
Q2561440,P161,Q3634967
Q2561440,P161,Q4790555
Q2561440,P161,Q677439
Q2561440,P161,Q3632712
Q2561440,P161,Q7155518
Q2561440,P161,Q330315
Q2561440,P58,Q299140
Q2561440,P58,Q2020488
Q2561440,P344,Q1524278
Q2561440,P136,Q130232
Q2561440,P136,Q1054574
Q2561440,P136,Q369747
Q2561440,P921,Q2540524
Q2561440,P921,Q129053
Q2561440,P364,Q1568
Q2561440,P364,Q1860
Q2561440,P495,Q668
Q2561440,P495,Q16
Q2561440,P144,Q5180395
Q2561440,P840,Q11739
Q5467088,P196,Q2179
Q5467088,P61,Q1165635
Q5467088,P65,Q2446595
Q5467088,P155,Q5467046
Q5467088,P156,Q5467120
Q5467088,P31,Q3863
Q1804816,P21,Q6581097
Q1804816,P20,Q131908
Q1804816,P27,Q30
Q1804816,P102,Q29468
Q1804816,P31,Q5
Q1804816,P19,Q1012011
Q1804816,P39,Q5589687
Q1804816,P39,Q19264592
Q1804816,P106,Q82955
Q65545,P21,Q6581097
Q65545,P102,Q49768
Q65545,P102,Q451497
Q65545,P69,Q152838
Q65545,P31,Q5
Q65545,P19,Q5655
Q65545,P27,Q183
Q65545,P39,Q1939555
Q65545,P39,Q19731005
Q65545,P735,Q2670311
Q65545,P106,Q82955
Q3843904,P19,Q123941
Q3843904,P20,Q3415
Q3843904,P21,Q6581072
Q3843904,P106,Q82955
Q3843904,P27,Q38
Q3843904,P31,Q5
Q1029556,P21,Q6581097
Q1029556,P19,Q3104
Q1029556,P20,Q1546105
Q1029556,P31,Q5
Q1029556,P27,Q183
Q1029556,P735,Q1158570
Q1029556,P106,Q1028181
Q13740026,P31,Q2836966
Q13740026,P31,Q1144661
Q13740026,P17,Q55
Q13740026,P17,Q31
Q13740026,P88,Q1832013
Q13740026,P131,Q102728
Q13740026,P176,Q660675
Q13740026,P793,Q15051339
Q13740026,P793,Q2144402
Q13740026,P361,Q1832013
Q2941832,P19,Q90
Q2941832,P31,Q5
Q2941832,P21,Q6581072
Q2941832,P27,Q142
Q2941832,P106,Q36180
Q2941832,P1412,Q150
Q2941832,P735,Q2218095
Q3856532,P31,Q5
Q3856532,P21,Q6581097
Q3856532,P19,Q3519
Q3856532,P20,Q220
Q3856532,P27,Q38
Q3856532,P106,Q1930187
Q3856532,P106,Q36180
Q3856532,P106,Q4164507
Q3856532,P735,Q18620536
Q3592674,P19,Q134674
Q3592674,P31,Q5
Q3592674,P21,Q6581072
Q3592674,P27,Q142
Q3592674,P1344,Q8558
Q3592674,P106,Q6665249
Q3592674,P735,Q19689416
Q4754941,P102,Q1759292
Q4754941,P106,Q185196
Q4754941,P31,Q5
Q4754941,P21,Q6581072
Q4754941,P27,Q298
Q4754941,P735,Q18177321
Q4754941,P26,Q2672452
Q4754941,P40,Q19967384
Q11577233,P31,Q5
Q11577233,P21,Q6581097
Q11577233,P106,Q10871364
Q11577233,P19,Q130308
Q11577233,P735,Q1389665
Q11577233,P734,Q16879909
Q11577233,P27,Q17
Q16210361,P735,Q16275172
Q16210361,P735,Q13365715
Q16210361,P31,Q5
Q16210361,P21,Q6581072
Q16210361,P106,Q36180
Q16210361,P106,Q6625963
Q16210361,P106,Q1028181
Q16210361,P22,Q4786286
Q16210361,P7,Q335286
Q16210361,P793,Q8445
Q16210361,P20,Q2323537
Q16210361,P1038,Q3666710
Q16210361,P27,Q145
Q440538,P21,Q6581097
Q440538,P22,Q360972
Q440538,P25,Q10380962
Q440538,P26,Q11427426
Q440538,P26,Q11372683
Q440538,P26,Q6143467
Q440538,P26,Q16854998
Q440538,P40,Q374075
Q440538,P40,Q8766149
Q440538,P40,Q313942
Q440538,P40,Q11275950
Q440538,P40,Q15838929
Q440538,P31,Q5
Q440538,P27,Q17
Q440538,P53,Q909452
Q440538,P39,Q208233
Q440538,P1412,Q5287
Q440538,P7,Q11481488
Q440538,P7,Q11495041
Q440538,P7,Q11626016
Q560103,P21,Q6581097
Q560103,P106,Q937857
Q560103,P31,Q5
Q560103,P19,Q1794
Q560103,P27,Q183
Q560103,P735,Q4927589
Q7681180,P31,Q5
Q7681180,P21,Q6581097
Q7681180,P734,Q422468
Q7681180,P27,Q17
Q7681180,P106,Q82955
Q7681180,P106,Q188094
Q7245689,P54,Q902512
Q7245689,P54,Q204627
Q7245689,P21,Q6581097
Q7245689,P31,Q5
Q7245689,P27,Q16
Q7245689,P106,Q11774891
Q7245689,P735,Q15238167
Q7368788,P31,Q5
Q7368788,P19,Q84
Q7368788,P69,Q842909
Q7368788,P106,Q270389
Q7368788,P21,Q6581072
Q7368788,P27,Q16
Q7368788,P641,Q542
Q7368788,P1344,Q8531
Q7368788,P1344,Q8488
Q7368788,P1344,Q8470
Q16905622,P31,Q5
Q16905622,P21,Q6581097
Q16905622,P106,Q82594
Q16905622,P106,Q81096
Q16905622,P69,Q190080
Q16905622,P735,Q668885
Q16905622,P463,Q131566
Q16905622,P27,Q30
Q6700628,P31,Q5
Q6700628,P21,Q6581097
Q6700628,P106,Q10871364
Q6700628,P54,Q3526064
Q6700628,P735,Q2598693
Q6700628,P641,Q5369
Q6700628,P19,Q9022
Q6700628,P27,Q96
Q11712519,P31,Q5
Q11712519,P21,Q6581072
Q11712519,P1344,Q9678
Q11712519,P735,Q1663436
Q11712519,P27,Q37
Q11712519,P19,Q189157
Q2570459,P31,Q185187
Q2570459,P17,Q55
Q2570459,P131,Q72974
Q2570459,P1435,Q916333
Q2570459,P276,Q2213294
Q2570459,P669,Q18949006
Q8013751,P21,Q6581097
Q8013751,P31,Q5
Q8013751,P19,Q2101493
Q8013751,P735,Q14371254
Q8013751,P106,Q33999
Q8013751,P27,Q30
Q11892225,P31,Q5
Q11892225,P27,Q33
Q11892225,P106,Q1930187
Q11892225,P735,Q19832245
Q11892225,P9,Q16990730
Q11892225,P21,Q6581097
Q11892225,P19,Q1757
Q2571011,P31,Q571
Q2571011,P179,Q3210169
Q2571011,P50,Q160534
Q2571011,P155,Q2537686
Q2571011,P156,Q2468743
Q2571011,P364,Q1860
Q2571011,P123,Q3067003
Q2571011,P136,Q8261
Q2571011,P840,Q99
Q3875165,P54,Q3607383
Q3875165,P106,Q937857
Q3875165,P21,Q6581097
Q3875165,P31,Q5
Q3875165,P19,Q42139
Q3875165,P27,Q38
Q3875165,P735,Q1982265
Q2402314,P179,Q380519
Q2402314,P57,Q2508560
Q2402314,P58,Q502314
Q2402314,P58,Q540510
Q2402314,P155,Q3494387
Q2402314,P156,Q644743
Q2402314,P31,Q1983062
Q2402314,P361,Q664160
Q2402314,P364,Q1860
Q2402314,P495,Q30
Q4078174,P21,Q6581097
Q4078174,P31,Q5
Q4078174,P19,Q925340
Q4078174,P20,Q656
Q4078174,P512,Q17281087
Q4078174,P166,Q2268261
Q4078174,P166,Q695106
Q4078174,P166,Q18080149
Q10865294,P17,Q148
Q10865294,P131,Q1197357
Q10865294,P150,Q14106866
Q10865294,P150,Q14106870
Q10865294,P150,Q14106873
Q10865294,P150,Q14106875
Q10865294,P150,Q14106877
Q10865294,P150,Q14106880
Q10865294,P150,Q14106882
Q10865294,P150,Q14106884
Q10865294,P150,Q14106887
Q10865294,P150,Q14106890
Q10865294,P150,Q14106892
Q10865294,P150,Q14106893
Q10865294,P150,Q14106896
Q10865294,P150,Q14106898
Q10865294,P150,Q14106901
Q10865294,P150,Q14106903
Q10865294,P150,Q14106907
Q10865294,P150,Q14106909
Q10865294,P150,Q14106911
Q10865294,P150,Q14106914
Q10865294,P150,Q14106916
Q10865294,P150,Q14106918
Q10865294,P150,Q14106921
Q10865294,P150,Q14106924
Q10865294,P150,Q14106926
Q10865294,P150,Q14106929
Q10865294,P150,Q14106931
Q10865294,P150,Q14106934
Q10865294,P150,Q14106936
Q10865294,P150,Q14106939
Q10865294,P150,Q14106941
Q10865294,P150,Q14106944
Q10865294,P150,Q14106947
Q10865294,P150,Q14106948
Q10865294,P150,Q14106950
Q10865294,P150,Q14106955
Q10865294,P150,Q14106956
Q10865294,P150,Q14106958
Q10865294,P150,Q14106961
Q10865294,P150,Q14106963
Q10865294,P150,Q14106966
Q10865294,P150,Q14106968
Q10865294,P150,Q14106972
Q10865294,P150,Q14106974
Q10865294,P150,Q14106976
Q10865294,P150,Q14106979
Q10865294,P150,Q14106980
Q10865294,P150,Q14106981
Q10865294,P150,Q14106983
Q10865294,P150,Q14106986
Q10865294,P150,Q14106988
Q10865294,P150,Q14106991
Q10865294,P150,Q14106994
Q10865294,P150,Q14106996
Q10865294,P31,Q735428
Q4890967,P31,Q5
Q4890967,P21,Q6581097
Q4890967,P27,Q29
Q4890967,P106,Q36180
Q4890967,P106,Q1930187
Q4890967,P1412,Q1321
Q4890967,P735,Q16741111
Q281722,P31,Q5
Q281722,P21,Q6581097
Q281722,P54,Q18711
Q281722,P54,Q19593
Q281722,P54,Q19500
Q281722,P54,Q1090661
Q281722,P19,Q34779
Q281722,P27,Q145
Q281722,P106,Q937857
Q281722,P106,Q201330
Q281722,P735,Q5254911
Q281722,P734,Q1688722
Q446063,P21,Q6581072
Q446063,P106,Q33999
Q446063,P31,Q5
Q446063,P19,Q34932
Q446063,P27,Q408
Q446063,P735,Q564684
Q446063,P734,Q19776313
Q3133118,P106,Q3391743
Q3133118,P106,Q1028181
Q3133118,P106,Q42973
Q3133118,P166,Q1316544
Q3133118,P31,Q5
Q3133118,P69,Q835960
Q3133118,P21,Q6581097
Q3133118,P27,Q155
Q3133118,P735,Q1951683
Q3133118,P19,Q174
Q321498,P21,Q6581097
Q321498,P19,Q270
Q321498,P20,Q761
Q321498,P31,Q5
Q321498,P27,Q36
Q321498,P734,Q2403450
Q321498,P735,Q19818098
Q1670319,P21,Q6581097
Q1670319,P27,Q30
Q1670319,P31,Q5
Q1670319,P553,Q918
Q1670319,P735,Q2165388
Q1670319,P106,Q130857
Q1670319,P106,Q183945
Q13408985,P53,Q714013
Q13408985,P22,Q13408980
Q13408985,P7,Q13408988
Q13408985,P97,Q13408970
Q13408985,P21,Q6581097
Q13408985,P31,Q5
Q6729031,P196,Q2179
Q6729031,P61,Q457312
Q6729031,P65,Q1610198
Q6729031,P155,Q6729017
Q6729031,P156,Q6729045
Q6729031,P31,Q3863
Q5995821,P102,Q682969
Q5995821,P69,Q222738
Q5995821,P31,Q5
Q5995821,P21,Q6581097
Q5995821,P27,Q96
Q5995821,P106,Q82955
Q5995821,P735,Q2372965
Q1683041,P21,Q6581097
Q1683041,P19,Q10704
Q1683041,P20,Q10704
Q1683041,P31,Q5
Q1683041,P106,Q1281618
Q1683041,P27,Q35
Q14946878,P69,Q35794
Q14946878,P31,Q5
Q14946878,P21,Q6581097
Q14946878,P106,Q1792450
Q14946878,P735,Q4925477
Q14946878,P27,Q145
Q3596230,P19,Q2634
Q3596230,P31,Q5
Q3596230,P21,Q6581097
Q3596230,P735,Q12795232
Q3596230,P27,Q38
Q3596230,P106,Q2252262
Q7708651,P31,Q5
Q7708651,P21,Q6581097
Q7708651,P102,Q847263
Q7708651,P735,Q18121215
Q7708651,P106,Q82955
Q7708651,P39,Q19953703
Q2214244,P61,Q312755
Q2214244,P196,Q8101032
Q2214244,P65,Q151991
Q2214244,P155,Q5188276
Q2214244,P156,Q5188302
Q2214244,P31,Q3863
Q689630,P31,Q11424
Q689630,P161,Q115201
Q689630,P161,Q233563
Q689630,P161,Q5181301
Q689630,P161,Q511554
Q689630,P161,Q272518
Q689630,P161,Q287824
Q689630,P495,Q142
Q689630,P495,Q183
Q689630,P364,Q1860
Q689630,P915,Q365
Q11358699,P31,Q5
Q11358699,P106,Q10871364
Q11358699,P735,Q1388267
Q11358699,P19,Q34664
Q11358699,P27,Q17
Q11358699,P21,Q6581097
Q18812274,P31,Q5
Q18812274,P21,Q6581097
Q18812274,P19,Q490
Q18812274,P27,Q38
Q18812274,P106,Q188094
Q18812274,P735,Q18177306
Q7429000,P31,Q11424
Q7429000,P57,Q2837752
Q7429000,P161,Q313546
Q7429000,P161,Q76711
Q7429000,P161,Q976729
Q7429000,P161,Q15707252
Q7429000,P136,Q182015
Q7429000,P364,Q1860
Q576813,P21,Q6581097
Q576813,P31,Q5
Q576813,P27,Q36
Q576813,P735,Q187837
Q576813,P136,Q8341
Q576813,P106,Q584301
Q4977043,P31,Q5
Q4977043,P19,Q1384
Q4977043,P21,Q6581097
Q4977043,P27,Q30
Q4977043,P69,Q270222
Q4977043,P735,Q579371
Q4977043,P106,Q5482740
Q11582237,P31,Q5
Q11582237,P734,Q411576
Q11582237,P735,Q16290399
Q11582237,P106,Q33999
Q11582237,P27,Q17
Q11582237,P19,Q642018
Q3644590,P31,Q5
Q3644590,P21,Q6581072
Q3644590,P19,Q43382
Q3644590,P27,Q145
Q3644590,P106,Q177220
Q3644590,P735,Q913810
Q3644590,P1303,Q9798
Q19911603,P195,Q160236
Q19911603,P276,Q160236
Q19911603,P31,Q3305213
Q19911603,P170,Q183221
Q19911603,P186,Q296955
Q19911603,P186,Q4259259
Q1383167,P21,Q6581097
Q1383167,P19,Q993942
Q1383167,P27,Q183
Q1383167,P31,Q5
Q1383167,P106,Q42973
Q1383167,P734,Q165228
Q1383167,P735,Q1457168
Q1383167,P937,Q1055
Q2525731,P21,Q6581097
Q2525731,P106,Q82955
Q2525731,P27,Q668
Q2525731,P31,Q5
Q2525731,P19,Q1925021
Q2525731,P69,Q1145306
Q2525731,P20,Q21
Q2525731,P135,Q3935373
Q2525731,P737,Q196546
Q2525731,P737,Q392835
Q1903364,P21,Q6581097
Q1903364,P31,Q5
Q1903364,P27,Q183
Q1903364,P735,Q18002399
Q1903364,P106,Q482980
Q1903364,P106,Q644687
Q1903364,P19,Q1718
Q1903364,P937,Q2066
Q1903364,P937,Q1718
Q1627240,P119,Q831322
Q1627240,P21,Q6581097
Q1627240,P20,Q1486
Q1627240,P27,Q414
Q1627240,P31,Q5
Q1627240,P106,Q40348
Q1627240,P106,Q193391
Q1627240,P106,Q82955
Q1627240,P106,Q937857
Q1627240,P108,Q194223
Q1627240,P69,Q194223
Q1627240,P102,Q123585
Q17626529,P31,Q5
Q17626529,P21,Q6581097
Q17626529,P735,Q2958359
Q17626529,P106,Q14128148
Q17626529,P54,Q8027119
Q17626529,P27,Q30
Q1279753,P21,Q6581097
Q1279753,P27,Q27
Q1279753,P31,Q5
Q1279753,P39,Q654291
Q1279753,P39,Q18043391
Q1279753,P106,Q82955
Q1279753,P735,Q18002623
Q438269,P21,Q6581072
Q438269,P106,Q33999
Q438269,P19,Q34932
Q438269,P31,Q5
Q438269,P27,Q408
Q438269,P735,Q13585060
Q371572,P21,Q6581097
Q371572,P106,Q2066131
Q371572,P106,Q13381376
Q371572,P27,Q41
Q371572,P172,Q539051
Q371572,P31,Q5
Q371572,P19,Q1524
Q371572,P1344,Q8080
Q371572,P1344,Q8088
Q371572,P735,Q999374
Q5391884,P57,Q5392018
Q5391884,P31,Q11424
Q5391884,P161,Q7846859
Q5391884,P136,Q93204
Q5391884,P921,Q11788
Q5391884,P364,Q1860
Q770525,P106,Q937857
Q770525,P19,Q12892
Q770525,P31,Q5
Q770525,P21,Q6581097
Q770525,P27,Q31
Q770525,P735,Q14775914
Q770525,P641,Q2736
Q215124,P21,Q6581097
Q215124,P31,Q5
Q215124,P19,Q502710
Q215124,P106,Q11631
Q215124,P106,Q169470
Q215124,P166,Q318770
Q215124,P166,Q10905334
Q215124,P166,Q445673
Q215124,P27,Q183
Q215124,P27,Q16957
Q215124,P735,Q1481253
Q953478,P131,Q539424
Q953478,P36,Q274589
Q953478,P17,Q142
Q953478,P31,Q184188
Q953478,P150,Q274589
Q953478,P150,Q274736
Q953478,P150,Q326527
Q953478,P150,Q367694
Q953478,P150,Q370352
Q953478,P150,Q429411
Q953478,P150,Q545447
Q953478,P150,Q624274
Q953478,P150,Q635249
Q953478,P150,Q635442
Q953478,P150,Q635466
Q953478,P910,Q9556271
Q6984188,P21,Q6581097
Q6984188,P69,Q81153
Q6984188,P31,Q5
Q6984188,P106,Q33231
Q6984188,P106,Q2526255
Q6984188,P106,Q3282637
Q6984188,P27,Q30
Q6984188,P735,Q17442682
Q4248414,P21,Q6581097
Q4248414,P31,Q5
Q4248414,P19,Q656
Q4248414,P20,Q1899
Q4248414,P166,Q278798
Q4248414,P166,Q337463
Q4248414,P166,Q185493
Q4248414,P166,Q178473
Q4248414,P166,Q18080149
Q4248414,P410,Q104680
Q4248414,P735,Q12233911
Q4248414,P27,Q15180
Q2544133,P21,Q6581097
Q2544133,P31,Q5
Q2544133,P106,Q2374149
Q2544133,P106,Q482980
Q2544133,P27,Q183
Q2544133,P735,Q499249
Q2544133,P19,Q157598
Q8978952,P31,Q5
Q8978952,P21,Q6581072
Q8978952,P734,Q947991
Q8978952,P735,Q9163133
Q8978952,P106,Q33999
Q8978952,P106,Q622807
Q8978952,P19,Q1490
Q8978952,P27,Q17
Q565358,P21,Q6581072
Q565358,P31,Q5
Q565358,P106,Q39631
Q565358,P106,Q1540278
Q565358,P106,Q482980
Q565358,P106,Q18814623
Q565358,P22,Q7792631
Q565358,P27,Q21
Q565358,P103,Q1860
Q565358,P26,Q6281308
Q565358,P735,Q564684
Q6138979,P106,Q937857
Q6138979,P21,Q6581097
Q6138979,P31,Q5
Q6138979,P54,Q822722
Q6138979,P735,Q677191
Q6138979,P734,Q17744604
Q6138979,P27,Q145
Q7405277,P31,Q5
Q7405277,P21,Q6581072
Q7405277,P69,Q1161297
Q7405277,P69,Q3056813
Q7405277,P108,Q1161297
Q7405277,P735,Q19816532
Q1543225,P21,Q6581097
Q1543225,P106,Q10833314
Q1543225,P31,Q5
Q1543225,P19,Q34647
Q1543225,P27,Q258
Q1543225,P735,Q2549909
Q1962150,P31,Q11424
Q1962150,P57,Q703492
Q1962150,P161,Q83492
Q1962150,P161,Q102711
Q1962150,P161,Q271763
Q1962150,P161,Q4212
Q1962150,P161,Q204299
Q1962150,P161,Q498420
Q1962150,P161,Q1396699
Q1962150,P161,Q3568545
Q1962150,P364,Q1860
Q1962150,P344,Q368085
Q1962150,P495,Q30
Q720124,P21,Q6581097
Q720124,P27,Q30
Q720124,P241,Q11220
Q720124,P106,Q189290
Q720124,P106,Q11631
Q720124,P31,Q5
Q720124,P166,Q1754110
Q720124,P166,Q17231624
Q720124,P166,Q980090
Q720124,P19,Q16739
Q720124,P69,Q49108
Q720124,P69,Q49120
Q720124,P735,Q3273004
Q720124,P361,Q986520
Q720124,P450,Q734688
Q720124,P450,Q703042
Q720124,P450,Q752766
Q928631,P279,Q174736
Q928631,P31,Q559026
Q928631,P910,Q6432964
Q928631,P176,Q657784
Q928631,P137,Q11220
Q928631,P138,Q4301093
Q3619766,P21,Q6581097
Q3619766,P31,Q5
Q3619766,P735,Q7141520
Q3619766,P27,Q38
Q3619766,P19,Q80896
Q3619766,P106,Q131524
Q14040496,P17,Q148
Q14040496,P131,Q1200078
Q14040496,P150,Q14040493
Q14040496,P150,Q14040502
Q14040496,P150,Q14040504
Q14040496,P150,Q14040507
Q14040496,P150,Q14040511
Q14040496,P150,Q14040513
Q14040496,P150,Q14040517
Q14040496,P150,Q14040521
Q14040496,P150,Q14040523
Q14040496,P31,Q1500350
Q324355,P21,Q6581097
Q324355,P31,Q5
Q324355,P27,Q183
Q324355,P735,Q18177026
Q324355,P1344,Q8444
Q324355,P1344,Q8438
Q324355,P106,Q10843263
Q137327,P61,Q77026
Q137327,P155,Q137303
